# cpu_brand=Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz
# logical_cores=6
# omp_max_threads=6
# active_threads=6
# build_type=release
# godot_version=4.5-stable (official)
label,run,elapsed_us,map_width,map_height,working_set_bytes,peak_working_set_bytes,private_bytes
pipe_optimized,8,814836,512,512,733032448,1380020224,2418135040
pipe_optimized,8,817785,512,512,733032448,1380020224,2418135040
pipe_optimized,8,820547,512,512,733032448,1380020224,2418135040
pipe_optimized,8,823881,512,512,733032448,1380020224,2418135040
pipe_optimized,8,826824,512,512,733032448,1380020224,2418135040
pipe_optimized,8,829529,512,512,733032448,1380020224,2418135040
pipe_optimized,8,832748,512,512,733032448,1380020224,2418135040
pipe_optimized,8,835512,512,512,733032448,1380020224,2418135040
pipe_optimized,8,838504,512,512,733032448,1380020224,2418135040
pipe_optimized,8,841572,512,512,733032448,1380020224,2418135040
pipe_optimized,8,844343,512,512,733032448,1380020224,2418135040
pipe_optimized,8,847222,512,512,733032448,1380020224,2418135040
pipe_optimized,8,850235,512,512,733032448,1380020224,2418135040
pipe_optimized,8,852973,512,512,733032448,1380020224,2418135040
pipe_optimized,8,856012,512,512,733032448,1380020224,2418135040
pipe_optimized,8,859017,512,512,733032448,1380020224,2418135040
pipe_optimized,8,862172,512,512,733032448,1380020224,2418135040
pipe_optimized,8,865432,512,512,733032448,1380020224,2418135040
pipe_optimized,8,868012,512,512,733032448,1380020224,2418135040
pipe_optimized,8,871272,512,512,733032448,1380020224,2418135040
pipe_optimized,8,874013,512,512,733032448,1380020224,2418135040
pipe_optimized,8,877107,512,512,733032448,1380020224,2418135040
pipe_optimized,8,880186,512,512,733032448,1380020224,2418135040
pipe_optimized,8,883039,512,512,733032448,1380020224,2418135040
pipe_optimized,8,886005,512,512,733032448,1380020224,2418135040
pipe_optimized,8,888990,512,512,733032448,1380020224,2418135040
pipe_optimized,8,891872,512,512,733032448,1380020224,2418135040
pipe_optimized,8,894864,512,512,733032448,1380020224,2418135040
pipe_optimized,8,897853,512,512,733032448,1380020224,2418135040
pipe_optimized,8,900850,512,512,733032448,1380020224,2418135040
pipe_optimized,8,903896,512,512,733032448,1380020224,2418135040
pipe_optimized,8,906919,512,512,733032448,1380020224,2418135040
pipe_optimized,8,909823,512,512,733032448,1380020224,2418135040
pipe_optimized,8,912913,512,512,733032448,1380020224,2418135040
pipe_optimized,8,915952,512,512,733032448,1380020224,2418135040
pipe_optimized,8,918817,512,512,733032448,1380020224,2418135040
pipe_optimized,8,921789,512,512,733032448,1380020224,2418135040
pipe_optimized,8,924779,512,512,733032448,1380020224,2418135040
pipe_optimized,8,928136,512,512,733032448,1380020224,2418135040
pipe_optimized,8,931069,512,512,733032448,1380020224,2418135040
pipe_optimized,8,933788,512,512,733032448,1380020224,2418135040
pipe_optimized,8,936858,512,512,733032448,1380020224,2418135040
pipe_optimized,8,939751,512,512,733032448,1380020224,2418135040
pipe_optimized,8,942738,512,512,733032448,1380020224,2418135040
pipe_optimized,8,945727,512,512,733032448,1380020224,2418135040
pipe_optimized,8,948771,512,512,733032448,1380020224,2418135040
pipe_optimized,8,951758,512,512,733032448,1380020224,2418135040
pipe_optimized,8,954861,512,512,733032448,1380020224,2418135040
pipe_optimized,8,957839,512,512,733032448,1380020224,2418135040
pipe_optimized,8,960809,512,512,733032448,1380020224,2418135040
pipe_optimized,8,963678,512,512,733032448,1380020224,2418135040
pipe_optimized,8,967128,512,512,733032448,1380020224,2418135040
pipe_optimized,8,969766,512,512,733032448,1380020224,2418135040
pipe_optimized,8,972655,512,512,733032448,1380020224,2418135040
pipe_optimized,8,975650,512,512,733032448,1380020224,2418135040
pipe_optimized,8,978838,512,512,733032448,1380020224,2418135040
pipe_optimized,8,981765,512,512,733032448,1380020224,2418135040
pipe_optimized,8,984720,512,512,733032448,1380020224,2418135040
pipe_optimized,8,988003,512,512,733032448,1380020224,2418135040
pipe_optimized,8,990753,512,512,733032448,1380020224,2418135040
pipe_optimized,8,993836,512,512,733032448,1380020224,2418135040
pipe_optimized,8,996730,512,512,733032448,1380020224,2418135040
pipe_optimized,8,999994,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1002729,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1005680,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1008710,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1011562,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1014574,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1017536,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1020785,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1023894,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1027033,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1029502,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1032792,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1035451,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1038430,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1041075,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1043973,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1047042,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1050385,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1052991,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1055942,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1058988,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1062277,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1064961,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1068322,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1070946,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1074348,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1077254,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1080300,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1083174,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1086257,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1089162,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1091859,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1094858,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1097912,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1100850,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1103849,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1106883,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1109852,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1112816,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1115924,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1118802,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1121934,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1124777,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1127785,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1130999,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1133940,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1136852,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1139742,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1142733,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1145717,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1148929,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1152096,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1154838,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1158097,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1161160,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1163673,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1166869,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1169854,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1172656,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1175715,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1178843,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1181962,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1184989,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1187605,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1190683,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1193802,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1196987,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1199994,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1202636,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1205556,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1208552,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1211803,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1214852,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1217531,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1220552,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1223553,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1226650,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1229527,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1232750,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1235204,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1237981,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1241336,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1243965,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1247108,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1250259,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1252994,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1255954,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1258941,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1261917,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1264938,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1267899,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1270906,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1274262,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1277106,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1279920,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1283022,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1286057,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1288842,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1291838,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1294829,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1298256,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1301238,512,512,733032448,1380020224,2418135040
pipe_optimized,8,1303806,512,512,733032448,1380020224,2418135040
pipe_optimized,9,3,512,512,722165760,1380020224,2407591936
pipe_optimized,9,2407,512,512,733069312,1380020224,2418135040
pipe_optimized,9,5776,512,512,733069312,1380020224,2418135040
pipe_optimized,9,8703,512,512,733069312,1380020224,2418135040
pipe_optimized,9,11486,512,512,733069312,1380020224,2418135040
pipe_optimized,9,15015,512,512,733069312,1380020224,2418135040
pipe_optimized,9,17372,512,512,733069312,1380020224,2418135040
pipe_optimized,9,20353,512,512,733069312,1380020224,2418135040
pipe_optimized,9,23340,512,512,733069312,1380020224,2418135040
pipe_optimized,9,26330,512,512,733069312,1380020224,2418135040
pipe_optimized,9,29427,512,512,733069312,1380020224,2418135040
pipe_optimized,9,32367,512,512,733069312,1380020224,2418135040
pipe_optimized,9,35657,512,512,733069312,1380020224,2418135040
pipe_optimized,9,38292,512,512,733069312,1380020224,2418135040
pipe_optimized,9,41292,512,512,733069312,1380020224,2418135040
pipe_optimized,9,44297,512,512,733069312,1380020224,2418135040
pipe_optimized,9,47453,512,512,733069312,1380020224,2418135040
pipe_optimized,9,50411,512,512,733069312,1380020224,2418135040
pipe_optimized,9,53260,512,512,733069312,1380020224,2418135040
pipe_optimized,9,56244,512,512,733069312,1380020224,2418135040
pipe_optimized,9,59367,512,512,733069312,1380020224,2418135040
pipe_optimized,9,62287,512,512,733069312,1380020224,2418135040
pipe_optimized,9,65286,512,512,733069312,1380020224,2418135040
pipe_optimized,9,68219,512,512,733069312,1380020224,2418135040
pipe_optimized,9,71612,512,512,733069312,1380020224,2418135040
pipe_optimized,9,74575,512,512,733069312,1380020224,2418135040
pipe_optimized,9,77525,512,512,733069312,1380020224,2418135040
pipe_optimized,9,80192,512,512,733069312,1380020224,2418135040
pipe_optimized,9,83571,512,512,733069312,1380020224,2418135040
pipe_optimized,9,86530,512,512,733069312,1380020224,2418135040
pipe_optimized,9,89575,512,512,733069312,1380020224,2418135040
pipe_optimized,9,92401,512,512,733069312,1380020224,2418135040
pipe_optimized,9,95408,512,512,733069312,1380020224,2418135040
pipe_optimized,9,98283,512,512,733069312,1380020224,2418135040
pipe_optimized,9,101130,512,512,733069312,1380020224,2418135040
pipe_optimized,9,104222,512,512,733069312,1380020224,2418135040
pipe_optimized,9,107153,512,512,733069312,1380020224,2418135040
pipe_optimized,9,110243,512,512,733069312,1380020224,2418135040
pipe_optimized,9,113229,512,512,733069312,1380020224,2418135040
pipe_optimized,9,115767,512,512,733069312,1380020224,2418135040
pipe_optimized,9,119009,512,512,733069312,1380020224,2418135040
pipe_optimized,9,122020,512,512,733069312,1380020224,2418135040
pipe_optimized,9,124653,512,512,733069312,1380020224,2418135040
pipe_optimized,9,127663,512,512,733069312,1380020224,2418135040
pipe_optimized,9,130688,512,512,733069312,1380020224,2418135040
pipe_optimized,9,133922,512,512,733069312,1380020224,2418135040
pipe_optimized,9,136667,512,512,733069312,1380020224,2418135040
pipe_optimized,9,139583,512,512,733069312,1380020224,2418135040
pipe_optimized,9,142548,512,512,733069312,1380020224,2418135040
pipe_optimized,9,145542,512,512,733069312,1380020224,2418135040
pipe_optimized,9,148718,512,512,733069312,1380020224,2418135040
pipe_optimized,9,151578,512,512,733069312,1380020224,2418135040
pipe_optimized,9,154620,512,512,733069312,1380020224,2418135040
pipe_optimized,9,157576,512,512,733069312,1380020224,2418135040
pipe_optimized,9,160920,512,512,733069312,1380020224,2418135040
pipe_optimized,9,163551,512,512,733069312,1380020224,2418135040
pipe_optimized,9,166477,512,512,733069312,1380020224,2418135040
pipe_optimized,9,169462,512,512,733069312,1380020224,2418135040
pipe_optimized,9,172447,512,512,733069312,1380020224,2418135040
pipe_optimized,9,175438,512,512,733069312,1380020224,2418135040
pipe_optimized,9,178436,512,512,733069312,1380020224,2418135040
pipe_optimized,9,181606,512,512,733069312,1380020224,2418135040
pipe_optimized,9,184653,512,512,733069312,1380020224,2418135040
pipe_optimized,9,187649,512,512,733069312,1380020224,2418135040
pipe_optimized,9,190502,512,512,733069312,1380020224,2418135040
pipe_optimized,9,193483,512,512,733069312,1380020224,2418135040
pipe_optimized,9,196484,512,512,733069312,1380020224,2418135040
pipe_optimized,9,199598,512,512,733069312,1380020224,2418135040
pipe_optimized,9,202469,512,512,733069312,1380020224,2418135040
pipe_optimized,9,205434,512,512,733069312,1380020224,2418135040
pipe_optimized,9,208414,512,512,733069312,1380020224,2418135040
pipe_optimized,9,211608,512,512,733069312,1380020224,2418135040
pipe_optimized,9,214676,512,512,733069312,1380020224,2418135040
pipe_optimized,9,217349,512,512,733069312,1380020224,2418135040
pipe_optimized,9,220319,512,512,733069312,1380020224,2418135040
pipe_optimized,9,223532,512,512,733069312,1380020224,2418135040
pipe_optimized,9,226347,512,512,733069312,1380020224,2418135040
pipe_optimized,9,229375,512,512,733069312,1380020224,2418135040
pipe_optimized,9,232434,512,512,733069312,1380020224,2418135040
pipe_optimized,9,235482,512,512,733069312,1380020224,2418135040
pipe_optimized,9,238509,512,512,733069312,1380020224,2418135040
pipe_optimized,9,241265,512,512,733069312,1380020224,2418135040
pipe_optimized,9,244667,512,512,733069312,1380020224,2418135040
pipe_optimized,9,247244,512,512,733069312,1380020224,2418135040
pipe_optimized,9,250375,512,512,733069312,1380020224,2418135040
pipe_optimized,9,253268,512,512,733069312,1380020224,2418135040
pipe_optimized,9,256475,512,512,733069312,1380020224,2418135040
pipe_optimized,9,259606,512,512,733069312,1380020224,2418135040
pipe_optimized,9,262589,512,512,733069312,1380020224,2418135040
pipe_optimized,9,265587,512,512,733069312,1380020224,2418135040
pipe_optimized,9,268611,512,512,733069312,1380020224,2418135040
